symbol,w_param,buy_param,sell_param,fee_,CAGR,Accumulated return,Average return,Benchmark return,Number of trades,Number of win,Hit ratio,Investment period,Sharpe ratio,MDD,Benchmark MDD
GOOG,17,44,68,0.001,0.1654,1.1297,0.1359,1.3544999999999998,8.0,6.0,0.75,4.9,0.46,-0.446,-0.446
GOOG,17,44,69,0.001,0.21719999999999998,1.6408,0.1732,1.3544999999999998,8.0,6.0,0.75,4.9,0.6,-0.446,-0.446
GOOG,17,44,70,0.001,0.161,1.0905,0.1868,1.3544999999999998,6.0,4.0,0.6667000000000001,4.9,0.42,-0.446,-0.446
GOOG,17,44,71,0.001,0.163,1.1087,0.1883,1.3544999999999998,6.0,4.0,0.6667000000000001,4.9,0.42,-0.446,-0.446
GOOG,17,44,72,0.001,0.1705,1.1765,0.19519999999999998,1.3544999999999998,6.0,4.0,0.6667000000000001,4.9,0.45,-0.446,-0.446
GOOG,17,44,73,0.001,0.16579999999999998,1.1335,0.2073,1.3544999999999998,4.0,2.0,0.5,4.9,0.42,-0.446,-0.446
GOOG,17,44,74,0.001,0.20420000000000002,1.5038,0.2843,1.3544999999999998,4.0,2.0,0.5,4.9,0.52,-0.446,-0.446
GOOG,17,44,75,0.001,0.2386,1.8778,0.3651,1.3544999999999998,4.0,2.0,0.5,4.9,0.61,-0.446,-0.446
GOOG,17,44,76,0.001,0.2163,1.6303999999999998,0.3946,1.3544999999999998,3.0,1.0,0.3333,4.9,0.54,-0.446,-0.446
GOOG,17,44,77,0.001,0.2104,1.5678,0.6818000000000001,1.3544999999999998,2.0,1.0,0.5,4.9,0.52,-0.446,-0.446
GOOG,17,44,78,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,44,79,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,44,80,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,44,81,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,44,82,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,44,83,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,44,84,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,44,85,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,45,55,0.001,0.11810000000000001,0.7361,0.0298,1.3544999999999998,20.0,16.0,0.8,4.9,0.38,-0.25370000000000004,-0.446
GOOG,17,45,56,0.001,0.12140000000000001,0.7613,0.032,1.3544999999999998,19.0,15.0,0.7895,4.9,0.39,-0.2605,-0.446
GOOG,17,45,57,0.001,0.1149,0.7111,0.0344,1.3544999999999998,17.0,13.0,0.7646999999999999,4.9,0.36,-0.25370000000000004,-0.446
GOOG,17,45,58,0.001,0.1024,0.6189,0.032799999999999996,1.3544999999999998,16.0,12.0,0.75,4.9,0.31,-0.3073,-0.446
GOOG,17,45,59,0.001,0.1255,0.7929999999999999,0.0373,1.3544999999999998,16.0,11.0,0.6875,4.9,0.39,-0.2958,-0.446
GOOG,17,45,60,0.001,0.1461,0.9616,0.0436,1.3544999999999998,16.0,11.0,0.6875,4.9,0.46,-0.2958,-0.446
GOOG,17,45,61,0.001,0.09609999999999999,0.5736,0.0388,1.3544999999999998,13.0,9.0,0.6923,4.9,0.27,-0.41869999999999996,-0.446
GOOG,17,45,62,0.001,0.1106,0.6790999999999999,0.044500000000000005,1.3544999999999998,13.0,10.0,0.7692,4.9,0.32,-0.41869999999999996,-0.446
GOOG,17,45,63,0.001,0.09970000000000001,0.5988,0.049400000000000006,1.3544999999999998,11.0,8.0,0.7273000000000001,4.9,0.28,-0.446,-0.446
GOOG,17,45,64,0.001,0.091,0.5379,0.049699999999999994,1.3544999999999998,10.0,7.0,0.7,4.9,0.24,-0.446,-0.446
GOOG,17,45,65,0.001,0.0875,0.5131,0.0695,1.3544999999999998,9.0,7.0,0.7778,4.9,0.23,-0.446,-0.446
GOOG,17,45,66,0.001,0.0992,0.5958,0.07719999999999999,1.3544999999999998,9.0,7.0,0.7778,4.9,0.26,-0.446,-0.446
GOOG,17,45,67,0.001,0.1413,0.9209,0.1011,1.3544999999999998,9.0,7.0,0.7778,4.9,0.39,-0.446,-0.446
GOOG,17,45,68,0.001,0.1603,1.0846,0.1325,1.3544999999999998,8.0,6.0,0.75,4.9,0.44,-0.446,-0.446
GOOG,17,45,69,0.001,0.212,1.5847,0.16940000000000002,1.3544999999999998,8.0,6.0,0.75,4.9,0.58,-0.446,-0.446
GOOG,17,45,70,0.001,0.156,1.0461,0.1815,1.3544999999999998,6.0,4.0,0.6667000000000001,4.9,0.4,-0.446,-0.446
GOOG,17,45,71,0.001,0.158,1.0639,0.183,1.3544999999999998,6.0,4.0,0.6667000000000001,4.9,0.41,-0.446,-0.446
GOOG,17,45,72,0.001,0.1654,1.1303,0.18989999999999999,1.3544999999999998,6.0,4.0,0.6667000000000001,4.9,0.43,-0.446,-0.446
GOOG,17,45,73,0.001,0.1607,1.0881999999999998,0.2073,1.3544999999999998,4.0,2.0,0.5,4.9,0.4,-0.446,-0.446
GOOG,17,45,74,0.001,0.19899999999999998,1.4506999999999999,0.2843,1.3544999999999998,4.0,2.0,0.5,4.9,0.5,-0.446,-0.446
GOOG,17,45,75,0.001,0.2332,1.8167,0.3651,1.3544999999999998,4.0,2.0,0.5,4.9,0.59,-0.446,-0.446
GOOG,17,45,76,0.001,0.2163,1.6303999999999998,0.3946,1.3544999999999998,3.0,1.0,0.3333,4.9,0.54,-0.446,-0.446
GOOG,17,45,77,0.001,0.2104,1.5678,0.6818000000000001,1.3544999999999998,2.0,1.0,0.5,4.9,0.52,-0.446,-0.446
GOOG,17,45,78,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,45,79,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,45,80,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,45,81,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,45,82,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,45,83,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,45,84,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,17,45,85,0.001,0.1925,1.3865,,1.3544999999999998,1.0,0.0,0.0,4.9,0.47,-0.446,-0.446
GOOG,18,15,55,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,56,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,57,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,58,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,59,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,60,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,61,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,62,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,63,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,64,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,65,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,66,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,67,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,68,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,69,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,70,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,71,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,72,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,73,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,74,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,75,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,76,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,77,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,78,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,79,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,80,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,81,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,82,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,83,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,84,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,15,85,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,55,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,56,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,57,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,58,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,59,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,60,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,61,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,62,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,63,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,64,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,65,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,66,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,67,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,68,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,69,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,70,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,71,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,72,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,73,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,74,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,75,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,76,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,77,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,78,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,79,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,80,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,81,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,82,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,83,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,84,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,16,85,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,55,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,56,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,57,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,58,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,59,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,60,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,61,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,62,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,63,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,64,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,65,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,66,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,67,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,68,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,69,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,70,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,71,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,72,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,73,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,74,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,75,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,76,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,77,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,78,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,79,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,80,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,81,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,82,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,83,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,84,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,17,85,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,55,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,56,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,57,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,58,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,59,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,60,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,61,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,62,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,63,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,64,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,65,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,66,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,67,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,68,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,69,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,70,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,71,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,72,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,73,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,74,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,75,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,76,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,77,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,78,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,79,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,80,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,81,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,82,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,83,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,84,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,18,85,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,55,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,56,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,57,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,58,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,59,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,60,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,61,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,62,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,63,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,64,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,65,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,66,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,67,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,68,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,69,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,70,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,71,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,72,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,73,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,74,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,75,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,76,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,77,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,78,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,79,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,80,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,81,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,82,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,83,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,84,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,19,85,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,55,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,56,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,57,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,58,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,59,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,60,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,61,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,62,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,63,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,64,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,65,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,66,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,67,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,68,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,69,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,70,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,71,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,72,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,73,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,74,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,75,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,76,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,77,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
GOOG,18,20,78,0.001,0.0,0.0,,1.3605,0.0,0.0,0.0,4.9,0.0,0.0,-0.446
